
-1000, -1000, 82.18, 80.49, -1000, 

-1000, -1000, 82.18, 80.49, -1000, 

-1000, -1000, 82.18, 80.49, -1000, 

-1000, -1000, 82.18, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.18, 80.60, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 82.06, 80.49, -1000, 

-1000, -1000, 81.95, 80.49, -1000, 

-1000, -1000, 81.95, 80.49, -1000, 

-1000, -1000, 81.95, 80.49, -1000, 

-1000, -1000, 81.95, 80.49, -1000, 

-1000, -1000, 81.95, 80.37, -1000, 

-1000, -1000, 81.95, 80.60, -1000, 

-1000, -1000, 81.95, 80.49, -1000, 

-1000, -1000, 81.84, 80.49, -1000, 

-1000, -1000, 81.84, 80.37, -1000, 

-1000, -1000, 81.84, 80.37, -1000, 

-1000, -1000, 81.84, 80.37, -1000, 

-1000, -1000, 81.84, 80.37, -1000, 

-1000, -1000, 81.84, 80.49, -1000, 

-1000, -1000, 81.84, 80.49, -1000, 

-1000, -1000, 81.84, 80.49, -1000, 

-1000, -1000, 81.72, 80.37, -1000, 

-1000, -1000, 81.72, 80.37, -1000, 

-1000, -1000, 81.72, 80.37, -1000, 

-1000, -1000, 81.72, 80.49, -1000, 

-1000, -1000, 81.72, 80.37, -1000, 

-1000, -1000, 81.72, 80.37, -1000, 

-1000, -1000, 81.72, 80.49, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.61, 80.49, -1000, 

-1000, -1000, 81.50, 80.49, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.61, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.26, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.49, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.50, 80.26, -1000, 

-1000, -1000, 81.50, 80.26, -1000, 

-1000, -1000, 81.50, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.39, 80.26, -1000, 

-1000, -1000, 81.39, 80.37, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.26, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.26, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.37, -1000, 

-1000, -1000, 81.28, 80.26, -1000, 

-1000, -1000, 81.16, 80.37, -1000, 

-1000, -1000, 81.16, 80.26, -1000, 

-1000, -1000, 81.16, 80.26, -1000, 

-1000, -1000, 81.16, 80.37, -1000, 

-1000, -1000, 81.16, 80.26, -1000, 

-1000, -1000, 81.16, 80.26, -1000, 

-1000, -1000, 81.16, 80.26, -1000, 

-1000, -1000, 81.16, 80.37, -1000, 

-1000, -1000, 81.16, 80.49, -1000, 

-1000, -1000, 81.16, 80.82, -1000, 

-1000, -1000, 81.16, 81.39, -1000, 

-1000, -1000, 81.16, 81.84, -1000, 

-1000, -1000, 81.05, 82.29, -1000, 

-1000, -1000, 81.16, 82.74, -1000, 

-1000, -1000, 81.05, 83.07, -1000, 

-1000, -1000, 81.05, 83.53, -1000, 

-1000, -1000, 81.05, 83.86, -1000, 

-1000, -1000, 81.05, 84.20, -1000, 

-1000, -1000, 80.94, 84.43, -1000, 

-1000, -1000, 81.05, 84.54, -1000, 

-1000, -1000, 80.94, 84.54, -1000, 

-1000, -1000, 80.94, 84.65, -1000, 

-1000, -1000, 80.94, 84.65, -1000, 

-1000, -1000, 80.82, 84.54, -1000, 

-1000, -1000, 80.82, 84.54, -1000, 

-1000, -1000, 80.82, 84.54, -1000, 

-1000, -1000, 80.82, 84.31, -1000, 

-1000, -1000, 80.82, 84.31, -1000, 

-1000, -1000, 80.82, 84.31, -1000, 

-1000, -1000, 80.82, 84.20, -1000, 

-1000, -1000, 80.71, 84.09, -1000, 

-1000, -1000, 80.71, 84.09, -1000, 

-1000, -1000, 80.71, 83.97, -1000, 

-1000, -1000, 80.71, 83.86, -1000, 

-1000, -1000, 80.71, 83.86, -1000, 

-1000, -1000, 80.71, 83.64, -1000, 

-1000, -1000, 80.60, 83.64, -1000, 

-1000, -1000, 80.60, 83.53, -1000, 

-1000, -1000, 80.71, 83.53, -1000, 

-1000, -1000, 80.71, 83.41, -1000, 

-1000, -1000, 80.60, 83.41, -1000, 

-1000, -1000, 80.60, 83.41, -1000, 

-1000, -1000, 80.60, 83.19, -1000, 

-1000, -1000, 80.60, 83.07, -1000, 

-1000, -1000, 80.60, 83.07, -1000, 

-1000, -1000, 80.60, 83.07, -1000, 

-1000, -1000, 80.60, 82.96, -1000, 

-1000, -1000, 80.60, 82.96, -1000, 

-1000, -1000, 80.60, 82.85, -1000, 

-1000, -1000, 80.60, 82.74, -1000, 

-1000, -1000, 80.60, 82.74, -1000, 

-1000, -1000, 80.60, 82.74, -1000, 

-1000, -1000, 80.60, 82.62, -1000, 

-1000, -1000, 80.60, 82.62, -1000, 

-1000, -1000, 80.60, 82.51, -1000, 

-1000, -1000, 80.49, 82.51, -1000, 

-1000, -1000, 80.60, 82.40, -1000, 

-1000, -1000, 80.49, 82.40, -1000, 

-1000, -1000, 80.49, 82.40, -1000, 

-1000, -1000, 80.49, 82.29, -1000, 

-1000, -1000, 80.49, 82.29, -1000, 

-1000, -1000, 80.49, 82.29, -1000, 

-1000, -1000, 80.49, 82.18, -1000, 

-1000, -1000, 80.49, 82.18, -1000, 

-1000, -1000, 80.49, 82.18, -1000, 

-1000, -1000, 80.49, 82.06, -1000, 

-1000, -1000, 80.49, 82.18, -1000, 

-1000, -1000, 80.49, 82.06, -1000, 

-1000, -1000, 80.49, 82.06, -1000, 

-1000, -1000, 80.49, 81.95, -1000, 

-1000, -1000, 80.49, 81.95, -1000, 

-1000, -1000, 80.49, 81.95, -1000, 

-1000, -1000, 80.49, 81.95, -1000, 

-1000, -1000, 80.49, 81.95, -1000, 

-1000, -1000, 80.49, 81.84, -1000, 

-1000, -1000, 80.49, 81.72, -1000, 

-1000, -1000, 80.49, 81.72, -1000, 

-1000, -1000, 80.49, 81.72, -1000, 

-1000, -1000, 80.49, 81.72, -1000, 

-1000, -1000, 80.49, 81.61, -1000, 

-1000, -1000, 80.49, 81.72, -1000, 

-1000, -1000, 80.49, 81.61, -1000, 

-1000, -1000, 80.49, 81.50, -1000, 

-1000, -1000, 80.49, 81.61, -1000, 

-1000, -1000, 80.49, 81.61, -1000, 

-1000, -1000, 80.49, 81.61, -1000, 

-1000, -1000, 80.49, 81.61, -1000, 

-1000, -1000, 80.49, 81.50, -1000, 

-1000, -1000, 80.60, 81.50, -1000, 

-1000, -1000, 80.60, 81.50, -1000, 

-1000, -1000, 80.60, 81.50, -1000, 

-1000, -1000, 80.49, 81.50, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.50, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.60, 81.39, -1000, 

-1000, -1000, 80.49, 81.39, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.60, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.39, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.49, 81.28, -1000, 

-1000, -1000, 80.37, 81.16, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.49, 81.16, -1000, 

-1000, -1000, 80.37, 81.16, -1000, 

-1000, -1000, 80.37, 81.16, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.26, 81.05, -1000, 

-1000, -1000, 80.37, 81.16, -1000, 

-1000, -1000, 80.37, 81.16, -1000, 

-1000, -1000, 80.37, 81.16, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.37, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 81.05, -1000, 

-1000, -1000, 80.37, 81.05, -1000, 

-1000, -1000, 80.26, 81.05, -1000, 

-1000, -1000, 80.26, 81.05, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 81.05, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.15, 81.05, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.26, 80.94, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.94, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.26, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.71, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.15, 80.82, -1000, 

-1000, -1000, 80.04, 80.82, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.82, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.82, -1000, 

-1000, -1000, 80.04, 80.82, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.60, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.71, -1000, 

-1000, -1000, 80.04, 80.60, -1000, 

-1000, -1000, 80.04, 80.60, -1000, 

-1000, -1000, 79.93, 80.71, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.71, -1000, 

-1000, -1000, 80.04, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 80.04, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 80.04, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.37, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.93, 80.37, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.93, 80.60, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.93, 80.49, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.60, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.49, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.81, 80.37, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.59, 80.37, -1000, 

-1000, -1000, 79.70, 80.37, -1000, 

-1000, -1000, 79.59, 80.26, -1000, 

-1000, -1000, 79.59, 80.26, -1000, 

-1000, -1000, 79.59, 80.26, -1000, 

-1000, -1000, 79.70, 80.26, -1000, 

-1000, -1000, 79.59, 80.26, -1000, 

-1000, -1000, 79.59, 80.26, -1000, 

-1000, -1000, 79.59, 80.26, -1000, 

-1000, -1000, 79.59, 80.49, -1000, 

-1000, -1000, 79.59, 80.82, -1000, 

-1000, -1000, 79.59, 81.28, -1000, 

-1000, -1000, 79.59, 81.72, -1000, 

-1000, -1000, 79.59, 82.18, -1000, 

-1000, -1000, 79.59, 82.62, -1000, 

-1000, -1000, 79.59, 83.07, -1000, 

-1000, -1000, 79.59, 83.41, -1000, 

-1000, -1000, 79.59, 83.75, -1000, 

-1000, -1000, 79.59, 84.09, -1000, 

-1000, -1000, 79.59, 84.31, -1000, 

-1000, -1000, 79.59, 84.43, -1000, 

-1000, -1000, 79.59, 84.54, -1000, 

-1000, -1000, 79.59, 84.54, -1000, 

-1000, -1000, 79.59, 84.54, -1000, 

-1000, -1000, 79.59, 84.54, -1000, 

-1000, -1000, 79.59, 84.43, -1000, 

-1000, -1000, 79.70, 84.31, -1000, 

-1000, -1000, 79.70, 84.31, -1000, 

-1000, -1000, 79.70, 84.20, -1000, 

-1000, -1000, 79.70, 84.31, -1000, 

-1000, -1000, 79.70, 84.09, -1000, 

-1000, -1000, 79.70, 84.09, -1000, 

-1000, -1000, 79.70, 84.09, -1000, 

-1000, -1000, 79.81, 83.97, -1000, 

-1000, -1000, 79.81, 83.86, -1000, 

-1000, -1000, 79.81, 83.75, -1000, 

-1000, -1000, 80.04, 83.75, -1000, 

-1000, -1000, 80.37, 83.64, -1000, 

-1000, -1000, 80.82, 83.53, -1000, 

-1000, -1000, 81.39, 83.53, -1000, 

-1000, -1000, 81.72, 83.53, -1000, 

-1000, -1000, 82.18, 83.30, -1000, 

-1000, -1000, 82.40, 83.30, -1000, 

-1000, -1000, 82.51, 83.30, -1000, 

-1000, -1000, 82.62, 83.30, -1000, 

-1000, -1000, 82.62, 83.30, -1000, 

-1000, -1000, 82.62, 83.19, -1000, 

-1000, -1000, 82.74, 83.07, -1000, 

-1000, -1000, 82.62, 83.07, -1000, 

-1000, -1000, 82.62, 83.07, -1000, 

-1000, -1000, 82.62, 82.96, -1000, 

-1000, -1000, 82.51, 82.96, -1000, 

-1000, -1000, 82.51, 82.85, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.40, 82.74, -1000, 

-1000, -1000, 82.29, 82.74, -1000, 

-1000, -1000, 82.29, 82.74, -1000, 

-1000, -1000, 82.18, 82.62, -1000, 

-1000, -1000, 82.18, 82.62, -1000, 

-1000, -1000, 82.18, 82.62, -1000, 

-1000, -1000, 82.06, 82.51, -1000, 

-1000, -1000, 82.06, 82.51, -1000, 

-1000, -1000, 81.95, 82.51, -1000, 

-1000, -1000, 81.95, 82.40, -1000, 

-1000, -1000, 81.95, 82.40, -1000, 

-1000, -1000, 81.95, 82.18, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.40, 82.18, -1000, 

-1000, -1000, 82.62, 82.29, -1000, 

-1000, -1000, 82.62, 82.06, -1000, 

-1000, -1000, 82.74, 82.06, -1000, 

-1000, -1000, 82.85, 82.06, -1000, 

-1000, -1000, 82.85, 82.29, -1000, 

-1000, -1000, 82.85, 82.40, -1000, 

-1000, -1000, 82.85, 82.62, -1000, 

-1000, -1000, 82.74, 82.85, -1000, 

-1000, -1000, 82.74, 83.19, -1000, 

-1000, -1000, 82.62, 83.30, -1000, 

-1000, -1000, 82.62, 83.41, -1000, 

-1000, -1000, 82.62, 83.53, -1000, 

-1000, -1000, 82.62, 83.53, -1000, 

-1000, -1000, 82.51, 83.64, -1000, 

-1000, -1000, 82.62, 83.53, -1000, 

-1000, -1000, 82.85, 83.53, -1000, 

-1000, -1000, 82.96, 83.41, -1000, 

-1000, -1000, 83.07, 83.53, -1000, 

-1000, -1000, 83.19, 83.41, -1000, 

-1000, -1000, 83.30, 83.41, -1000, 

-1000, -1000, 83.30, 83.41, -1000, 

-1000, -1000, 83.30, 83.41, -1000, 

-1000, -1000, 83.30, 83.19, -1000, 

-1000, -1000, 83.30, 83.19, -1000, 

-1000, -1000, 83.19, 83.19, -1000, 

-1000, -1000, 83.07, 83.19, -1000, 

-1000, -1000, 83.07, 83.07, -1000, 

-1000, -1000, 82.96, 83.07, -1000, 

-1000, -1000, 82.96, 82.96, -1000, 

-1000, -1000, 82.85, 82.85, -1000, 

-1000, -1000, 82.85, 82.85, -1000, 

-1000, -1000, 82.85, 82.74, -1000, 

-1000, -1000, 82.74, 82.74, -1000, 

-1000, -1000, 82.62, 82.74, -1000, 

-1000, -1000, 82.62, 82.74, -1000, 

-1000, -1000, 82.51, 82.62, -1000, 

-1000, -1000, 82.51, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.40, 82.51, -1000, 

-1000, -1000, 82.29, 82.51, -1000, 

-1000, -1000, 82.29, 82.40, -1000, 

-1000, -1000, 82.18, 82.40, -1000, 

-1000, -1000, 82.18, 82.40, -1000, 

-1000, -1000, 82.18, 82.29, -1000, 

-1000, -1000, 82.06, 82.29, -1000, 

-1000, -1000, 82.06, 82.29, -1000, 

-1000, -1000, 82.06, 82.18, -1000, 

-1000, -1000, 81.95, 82.18, -1000, 

-1000, -1000, 81.95, 82.06, -1000, 

-1000, -1000, 81.95, 82.06, -1000, 

-1000, -1000, 81.84, 82.06, -1000, 

-1000, -1000, 81.84, 81.95, -1000, 

-1000, -1000, 81.84, 82.06, -1000, 

-1000, -1000, 81.84, 81.95, -1000, 

-1000, -1000, 81.72, 81.95, -1000, 

-1000, -1000, 81.72, 81.95, -1000, 

-1000, -1000, 81.72, 81.84, -1000, 

-1000, -1000, 81.72, 81.84, -1000, 

-1000, -1000, 81.61, 81.72, -1000, 

-1000, -1000, 81.61, 81.72, -1000, 

-1000, -1000, 81.61, 81.84, -1000, 

-1000, -1000, 81.61, 81.84, -1000, 

-1000, -1000, 81.50, 81.72, -1000, 

-1000, -1000, 81.50, 81.72, -1000, 

-1000, -1000, 81.50, 81.72, -1000, 

-1000, -1000, 81.39, 81.61, -1000, 
